timestamp_sec	0	1
15.413108100000045	75.0	100.0
15.425171200000023	75.0	100.0
15.444603300000153	75.0	100.0
15.465620800000124	75.0	100.0
15.476504800000157	75.0	100.0
15.495121000000154	75.0	100.0
15.51610310000001	75.0	100.0
15.539579200000162	75.0	100.0
15.560069000000112	75.0	100.0
15.581059399999958	75.0	100.0
15.59903989999998	75.0	100.0
15.621806900000138	75.0	100.0
15.642969200000152	75.0	100.0
15.662419200000159	75.0	100.0
15.684006599999975	75.0	100.0
15.705723700000135	75.0	100.0
15.722839900000054	75.0	100.0
15.744986500000095	75.0	100.0
15.762725000000046	75.0	100.0
15.78281549999997	75.0	100.0
15.800500800000009	75.0	100.0
15.816009500000064	75.0	100.0
15.840024699999958	75.0	100.0
15.862961000000041	75.0	100.0
15.885605700000042	75.0	100.0
15.905006400000048	75.0	100.0
15.924441699999988	75.0	100.0
15.949738300000035	75.0	100.0
15.963609700000006	75.0	100.0
15.984354000000167	75.0	100.0
16.00587600000017	75.0	100.0
16.026587800000016	75.0	100.0
16.048251200000095	75.0	100.0
16.06478660000016	75.0	100.0
16.084325900000067	75.0	100.0
16.104256100000157	75.0	100.0
16.125091300000122	75.0	100.0
16.14452600000004	75.0	100.0
16.165572099999963	75.0	100.0
16.186215200000106	75.0	100.0
16.204508799999985	75.0	100.0
16.223102800000106	75.0	100.0
16.243084400000043	75.0	100.0
16.264535199999955	75.0	100.0
16.284584800000175	75.0	100.0
16.30290149999996	75.0	100.0
16.325657699999965	75.0	100.0
16.346842300000162	75.0	100.0
16.36339390000012	75.0	100.0
16.383383200000026	75.0	100.0
16.404318600000124	75.0	100.0
16.424014899999975	75.0	100.0
16.444870300000048	75.0	100.0
16.46826840000017	75.0	100.0
16.48586320000004	75.0	100.0
16.50610419999998	75.0	100.0
16.525693300000057	75.0	100.0
16.544493200000034	75.0	100.0
16.568439500000068	75.0	100.0
16.584473300000127	75.0	100.0
16.605650500000138	75.0	100.0
16.62451299999998	75.0	100.0
16.64598950000004	75.0	100.0
16.667510600000014	75.0	100.0
16.685514400000102	75.0	100.0
16.704864799999996	75.0	100.0
16.724864100000104	75.0	100.0
16.744501300000138	75.0	100.0
16.765087200000153	75.0	100.0
16.785213399999975	75.0	100.0
16.805645200000072	75.0	100.0
16.82866899999999	75.0	100.0
16.845264199999974	75.0	100.0
16.866129	75.0	100.0
16.88646779999999	75.0	100.0
16.905787900000178	75.0	100.0
16.925275400000146	75.0	100.0
16.945886900000005	75.0	100.0
16.96619140000007	75.0	100.0
16.992066199999954	75.0	100.0
17.00622640000006	75.0	100.0
17.026145000000042	75.0	100.0
17.045836100000088	75.0	100.0
17.0659184000001	75.0	100.0
17.090028800000027	75.0	100.0
17.10545470000011	75.0	100.0
17.127259200000026	75.0	100.0
17.147674700000152	76.0	100.0
17.165671200000133	76.0	100.0
17.186836500000027	76.0	100.0
17.206209200000103	76.0	100.0
17.226283299999977	76.0	100.0
